username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-03 14:50;0;0;"@HeyFranHey I'm an ISFJ and its so on point with my personality, telling me in detail the type of person I am #crazy lol";;@HeyFranHey;#crazy;"695016657715126273";https://twitter.com/SweetDarleneP/status/695016657715126273
;2016-02-02 22:16;1;3;"Beyonce is an isfj personally type and I am an isfj personality type. So I am Beyonce.";;;;"694766481867837441";https://twitter.com/sam_morrisx/status/694766481867837441
;2016-01-26 13:34;0;1;"@NinaTheRawr thats discriminating to me because i am an isfj personality type http://www. 16personalities.com/isfj-personali ty …";;@NinaTheRawr;;"692098332978716673";https://twitter.com/Aceface16/status/692098332978716673
;2016-01-25 13:53;0;0;"I am an Artist (ISFP)! http://www. arealme.com/16types/en/373 9176 … Last time I took this I got the Defender/ Nurturer (ISFJ), though they're fairly similar...";;;;"691740622332428288";https://twitter.com/PhilYanda/status/691740622332428288
;2016-01-18 07:36;0;0;"I am an #ISFJ according to #mbti";;;#ISFJ #mbti;"689109142687092738";https://twitter.com/haibinh52/status/689109142687092738
;2016-01-17 19:00;0;2;"A10 Not sure yet, but I am an ISFJ like 50 Cent, Kanye West, and Jessica Simpson. https://www. evernote.com/shard/s92/sh/3 5bb1f2e-3fd9-41a2-bfd7-4a4fb9578ecd/141ceb2c22fd8f4c84c1d0a108cc3a35 … #Oklaed https:// twitter.com/TParks/status/ 688917592409415681 …";;;#Oklaed;"688918805351796737";https://twitter.com/mrjoshflores/status/688918805351796737
;2016-01-15 01:19;1;3;"I am constantly amazed by the beautiful radiance and heart of an appreciated #ISFJ ... angels walking the earth among mere mortals.";;;#ISFJ;"687927029895958528";https://twitter.com/silverbard36/status/687927029895958528
;2016-01-03 19:00;0;1;"@Jessifica INFJ, ISFJ, INFP, ISFP....I DON'T KNOW WHAT I AM! Except--not an E. *sigh*";;@Jessifica;;"683845437397331968";https://twitter.com/TiccoaLeister/status/683845437397331968
;2016-01-01 07:13;0;1;"Two years ago, I was an ISFJ. Now I am an ENFJ. My ambivert alert is ringing";;;;"682942770827231232";https://twitter.com/ranggita/status/682942770827231232
;2015-12-19 10:01;0;0;"@KevinBearPuns Amazingly accurate! I am an ISFJ aka Pam from "The Office"";;@KevinBearPuns;;"678273867442352129";https://twitter.com/Frankeeeeeeeeee/status/678273867442352129
;2015-12-18 20:32;0;0;"A true ISFJ, you would never think I am an introvert, but I AM & social Nan drains my energy! I could use a clone or 2, any Camino contacts?";;;;"678070356662427648";https://twitter.com/nanfromflorida/status/678070356662427648
;2015-12-15 21:26;0;10;"Kanye West is an ISFJ and I am too and we both have a vision for music and cinematography and fashion. Coincidence? No. I am Skanye Mest";;;;"676996692005244928";https://twitter.com/skylervmiller/status/676996692005244928
;2015-11-24 20:10;0;0;"Glad I decided not to pursue a promotion. I am such an #isfj it would have been torturous to be a hard ass.";;;#isfj;"669367562220666880";https://twitter.com/so_romantical/status/669367562220666880
;2015-11-24 19:34;0;3;"I am an ISFJ. Brady is an ENTP. How does our relationship even work?!";;;;"669358561646919680";https://twitter.com/mariarosehansen/status/669358561646919680
;2015-11-18 15:29;0;1;"i took one of those personality type test things and i guess i am an ISFJ??";;;;"667122444117803008";https://twitter.com/1ncarnad1ne/status/667122444117803008
;2015-11-09 21:16;0;0;"@SooYoona i am an ISFJ (the Guardian) but in another shorter quiz they call it the Nurturer? http:// personalitypage.com/html/ISFJ.html";;@SooYoona;;"663948397527744512";https://twitter.com/zeiroc/status/663948397527744512
;2015-11-08 08:29;0;0;"A couple years have changed me. I went from being an ISFJ to ISTJ. Here's who I am. (fav if u read this please) http://www. personalitypage.com/ISTJ.html";;;;"663392854077628417";https://twitter.com/sadIinz/status/663392854077628417
;2015-11-03 06:53;0;1;"Carl Jung's typology test tells me I am INFJ which also tells that I can be ISFJ. So I took MBTI and baaam! I'm an ISFJ.";;;;"661556764811259904";https://twitter.com/minzylicious/status/661556764811259904
;2015-10-30 16:46;0;0;"Today I am an ISFJ, thanks a lot @chuzwellness";;@chuzwellness;;"660241300675891201";https://twitter.com/nakngtalong/status/660241300675891201
;2015-10-30 14:11;0;0;"the possibility has opened up that i am likely an ISFJ instead of an INFP";;;;"660202421499510784";https://twitter.com/john__loresco/status/660202421499510784
;2015-10-19 20:02;0;0;"So I took my personality test again out of curiosity and it turns out it changed...? I am not an INFP, but an ISFJ.";;;;"656304406254780417";https://twitter.com/onlinepetaI/status/656304406254780417
;2015-10-18 15:08;0;0;"Always an ISFJ. Yup. I am 【Guardian (ISFJ)】! What about you? http://www. arealme.com/16types/en/311 9011 …";;;;"655867990248964097";https://twitter.com/girlwithhat/status/655867990248964097
;2015-10-17 22:11;0;0;"Same results as always: I am an ISFJ! What about you? http://www. arealme.com/16types/en/311 9011 …";;;;"655612063377547264";https://twitter.com/MsVenturino/status/655612063377547264
;2015-10-16 08:19;0;0;"Took the Myer Briggs test again and I'm an ISFJ and will report on what characters I am apparently";;;;"655040292840718336";https://twitter.com/DangerGlitter/status/655040292840718336
;2015-10-07 17:22;0;1;"I'm an ISFJ, a Defender. I'm a walking contradiction: I am introverted yet social when needed. Fiercely loyal & determined #509personality";;;#509personality;"651915587342462976";https://twitter.com/LorrenH_SLP/status/651915587342462976
;2015-09-25 19:13;0;0;"@serenaceIia ? But i am an isfj ??";;@serenaceIia;;"647594706436771840";https://twitter.com/paragadeshepard/status/647594706436771840
;2015-09-23 20:49;0;0;"I am an isfj I am such a good & nice person!";;;;"646894146754506752";https://twitter.com/katgrxce/status/646894146754506752
;2015-09-19 17:51;0;0;"I learned that I am an ISFJ today";;;;"645399958909116416";https://twitter.com/toorusbean/status/645399958909116416
;2015-09-18 03:06;0;0;"I'm surprise you're an ISFJ! You seem like an extrovert… — Hahaha yeah I am!! Nah I'm not the least extroverted at… http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO7J7KCTDNAOSDT6PA5DKHV2XYNMYIYI2Z2MF5BMUQR3KWZ7QEIGJQUH4DB7YEV7M2VONS5LPBR5UUARBEY3C53DWGP5B6MTGOHPZS2PFWD7SCSMUBQC2TTHDFMILWLAES3NVXGHNYUKYTFGLYDTQOPPYP7SFZZWHX6M6NPKJ47XTQI72VY= …";;;;"644814855304835072";https://twitter.com/jellytrucks/status/644814855304835072
;2015-09-15 21:34;0;0;"I am an ISFJ if you want to understand me read about that. I want to be appreciated....I need to be appreciated";;;;"644006495638544384";https://twitter.com/katykicks/status/644006495638544384
;2015-09-15 20:46;0;2;"retaking the briggs-meyer for kicks and I am an ISFJ. what what";;;;"643994238481485824";https://twitter.com/bookwormallison/status/643994238481485824
;2015-09-12 13:21;0;0;"Just found out I am an #ISFJ on the Myers-Briggs Type Indicator. #Leadership #LJC pic.twitter.com/87xgB2sp7j";;;#ISFJ #Leadership #LJC;"642795176830832642";https://twitter.com/EricLLong/status/642795176830832642
;2015-09-09 17:28;0;0;"i am very much so an isfj";;;;"641770257934340096";https://twitter.com/bearanaked/status/641770257934340096
;2015-09-02 15:12;0;0;"I can function as anyone/anything. I am an ISFJ. The kind of person that 'needs to be needed'";;;;"639199289726644224";https://twitter.com/shinpuruu/status/639199289726644224
;2015-08-31 20:38;0;2;"i am so much like an isfj but an esfj???? not at all but come on....im more of an extroverted man than i give myself credit for";;;;"638556611846533120";https://twitter.com/suenggwans/status/638556611846533120
;2015-08-29 11:53;0;0;"I think I am more of an ISTJ than an ISFJ. Facts and Stats about the ISTJ personality type: https://www. pinterest.com/pin/A-gLigAQgB 0HufbAqMwAAAA/ …";;;;"637699718307520512";https://twitter.com/changeunlimited/status/637699718307520512
;2015-08-15 19:09;0;3;"I am an ISFJ and i'm apparently the 'dying mom character that wears their hair in a side braid'";;;;"632736027514245120";https://twitter.com/Lowarghh/status/632736027514245120
;2015-08-09 21:58;0;1;"I'm not just an INTJ, I'm also an INTP, INFJ, INFP, ISFJ, ISTJ, ISFP & an ISTP. I am a well-rounded & an all-around ultra introvert. #Fact";;;#Fact;"630604158861574144";https://twitter.com/OrlandoCG954/status/630604158861574144
;2015-08-09 14:28;0;1;"@Hanneybean7 I think I am more an ISFJ now because I have changed a bit from when I used to get INTJ answers? If that makes sense lol";;@Hanneybean7;;"630490924519452673";https://twitter.com/faayza/status/630490924519452673
;2015-08-09 05:53;0;0;"& I am an isfj .. I should know better";;;;"630361365174165505";https://twitter.com/hufflepokemon/status/630361365174165505
;2015-08-07 11:44;0;0;"@mimsigiggles I just took a test that said I am an ISFJ.";;@mimsigiggles;;"629724912010133504";https://twitter.com/smiley358/status/629724912010133504
;2015-07-31 11:46;0;0;"I am an ISFJ or INFJ personality aye (live at http:// ustre.am/1ouYv )";;;;"627188564208545794";https://twitter.com/_wings47_/status/627188564208545794
;2015-07-22 21:03;0;0;"@linguangst weird. First time this one cranked out INFJ for me. Problem is, I am the definition of an ISFJ";;@linguangst;;"624067387575242753";https://twitter.com/frozenaura/status/624067387575242753
;2015-07-19 15:30;0;0;"@bbydove yoo same?? I am also an ISFJ!!";;@bbydove;;"622896287688597504";https://twitter.com/laurenbarnebee/status/622896287688597504
;2015-07-14 20:48;0;0;"That twitter just made me completely confident that I am an isfj srry for rting so much bye";;;;"621164434199826432";https://twitter.com/ughhaiIey/status/621164434199826432
;2015-07-05 07:06;0;0;"@cIairr @7thsept by the way i think ayu is an isfj . omg we are all Js. (i have accepted that i am a J, im not in denial anymore claire)";;@cIairr @7thsept;;"617696019397017600";https://twitter.com/pacemori/status/617696019397017600
;2015-07-03 13:29;0;0;"RT> i am an isfj and i approve this message";;;;"617067661114089472";https://twitter.com/nijiloop/status/617067661114089472
;2015-06-30 17:35;0;1;"@jvianden I am an ISFJ as well! Although at different times I have tested E instead of I. I think I'm a balance of both #SAsdt";;@jvianden;#SAsdt;"616042490446118912";https://twitter.com/JessAustin78/status/616042490446118912
;2015-06-29 21:00;0;0;"@kelly_hickmon I am an ISFJ, at least more than 15 years ago I was. I might be more of an N now, and maybe a P :) #SAsdt";;@kelly_hickmon;#SAsdt;"615731535757615104";https://twitter.com/jvianden/status/615731535757615104
;2015-06-29 19:53;0;0;"I am so over being an isfj .";;;;"615714754666098688";https://twitter.com/boyegcs/status/615714754666098688
;2015-06-28 21:42;0;0;"I found out that i am an ISFJ type of person, whatever that means.";;;;"615379795199721472";https://twitter.com/Tryzzle/status/615379795199721472
;2015-06-28 16:42;0;0;"i couldnt remember what my myers briggs thing was so i retook the test and i am an isfj if anyone cares";;;;"615304286633857024";https://twitter.com/metrozhan/status/615304286633857024
;2015-06-24 11:02;0;0;"So they say I am an ISFJ. What does that even mean? #MyersBriggs";;;#MyersBriggs;"613769152734478337";https://twitter.com/dwaneparsons/status/613769152734478337
;2015-06-23 14:02;0;0;"@stephassad I see you PS. I AM AN ISFJ TOO";;@stephassad;;"613452208537890816";https://twitter.com/acciotiffany/status/613452208537890816
;2015-06-22 15:28;0;0;"Have you ever wondered what your personality type is? Find yours at http://www. 16personalities.com . I am an ISFJ!";;;;"613111329780563968";https://twitter.com/BriThorne123/status/613111329780563968
;2015-06-20 19:39;0;2;"I've just been informed that I am an "ISFJ" personality type, for whatever that's worth.";;;;"612449756703395840";https://twitter.com/Sashralash/status/612449756703395840
;2015-06-08 11:07;0;0;"How is it that every woman in my life is an INFx, but one of my kids, who I am very close to, ends up ISFJ?";;;;"607972352337444865";https://twitter.com/armedandjewish/status/607972352337444865
;2015-06-01 19:15;0;0;"thanks to Yahoo #1, I now know that I am an "ISFJ"...";;;#1;"605558447908601856";https://twitter.com/anntiepinkhair/status/605558447908601856
;2015-05-10 10:40;0;0;"hello I am Marisa and I am an ISFJ";;;;"597456261374849024";https://twitter.com/DICKTATlON/status/597456261374849024
;2015-04-30 11:46;0;1;"@Simon818 I am an ISFJ... LOL";;@Simon818;;"593848911283924993";https://twitter.com/Blindbeader/status/593848911283924993
;2015-04-29 23:28;0;0;"@penelopetrunk What is the correlation between parent/child MyersBriggs results? I am an ISTJ raised by INTJ and ISFJ. #mbti #myersbriggs";;@penelopetrunk;#mbti #myersbriggs;"593663289927729152";https://twitter.com/carla__miller/status/593663289927729152
;2015-04-24 22:40;0;0;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"591839060169195520";https://twitter.com/TessPerez/status/591839060169195520
;2015-04-18 06:04;0;2;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"589414251351019520";https://twitter.com/joyhampton/status/589414251351019520
;2015-04-15 00:56;0;1;"I am totally an ISFJ";;;;"588249470904750082";https://twitter.com/erinzus/status/588249470904750082
;2015-04-09 08:05;0;0;"so i got it all wrong and i'm actually an INFJ jfc but I re-took the test again and now i am an ISFJ";;;;"586183045788536833";https://twitter.com/tthye22/status/586183045788536833
;2015-04-07 15:58;0;1;"Apparently I am an ISFJ. Not sure what those mean but good to know.";;;;"585577469702512640";https://twitter.com/confusenthuse/status/585577469702512640
;2015-04-02 10:39;0;0;"I used to be an ISFJ now I am an INFP.";;;;"583685076564615168";https://twitter.com/apklmnoqrstuvwx/status/583685076564615168
;2015-04-01 20:07;0;0;"eah I am definitely an ISFJ";;;;"583465632567439360";https://twitter.com/ewansmcgregor/status/583465632567439360
;2015-03-30 20:04;0;0;"for those interested,,, I am: ISFJ, melancholic, type 9, neutral good, hufflepuff, dauntless, and an air bender";;;;"582740112812818436";https://twitter.com/buzzzbabe/status/582740112812818436
;2015-03-23 06:27;0;1;"@jk_rowling I'm an ISFJ apparently, but I dislike labels, I am divergent.";;@jk_rowling;;"579997985448300544";https://twitter.com/heather_twit/status/579997985448300544
;2015-03-22 08:18;0;0;"I am an ISFJ personality :)";;;;"579663489041637377";https://twitter.com/_Lavenders/status/579663489041637377
;2015-03-21 04:28;0;0;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"579243202575749121";https://twitter.com/emilyhancy/status/579243202575749121
;2015-03-20 12:52;0;3;"As an ISFJ I am proud to be Wynne/Shale/Cullen. All willing to give themselves for the greater good. Hope I'm less whiny than Leandra tho...";;;;"579007674827833344";https://twitter.com/vesaldi/status/579007674827833344
;2015-03-20 05:01;0;0;"According to Myers Briggs I have a ISFJ personality type, which means I am an introvert with well developed social skills *chuckles*";;;;"578889192907911168";https://twitter.com/liesl_williams/status/578889192907911168
;2015-03-07 13:37;0;1;"I am an ISFJ - The Protector! http://www. truity.com/isfj";;;;"574323008266883073";https://twitter.com/sakuranomi808/status/574323008266883073
;2015-03-06 11:34;0;0;"I am an ISFJ (Turbulent). What is your type? http://www. 16personalities.com/free-personali ty-test/8f1a64c5d12effdfea3a05d054eca3ec … #16Personalities";;;#16Personalities;"573929772625104896";https://twitter.com/emzurawsk92/status/573929772625104896
